tweet,tweet URL,author id,created at
"@VictorYehud Não pode ser obrigado a se vacinar, mas tem que fazer o teste.",https://twitter.com/user/status/1455312568248111105,1275898706521448448,2021-11-01T23:15:29.000Z
"@Paulinhoprimido Sim, devem ter atualizado os efeitos colaterais e aumentado a lista. Se quiser ver os mais recentes, tem vários do mesmo Vaccines and Related Biological Products Advisory Committee, todos com mais ou menos a mesma duração: 8 horas
https://t.co/6z80WlzrMx",https://twitter.com/user/status/1455312568663347203,44333533,2021-11-01T23:15:29.000Z
"@Giiginha famosa pick me girl, mas mesmo assim eu amei kkkkkk a situação de pandemia mexeu muito comigo",https://twitter.com/user/status/1455312572010438664,1016536792688988160,2021-11-01T23:15:30.000Z
Jovem de 14 anos aprende a pintar na pandemia e tem oferta de R$ 78 mil por obra https://t.co/YUguSTGR2f,https://twitter.com/user/status/1455312576284344320,2168460943,2021-11-01T23:15:31.000Z
"Pq sempre q alguém pede melhor tratamento pros meninos essa msm conta fala q não precisa??? Pedir uma promoção boa, projetos bacanas e etc nunca e demais, vcs tão parecendo é fã dos outros grupos da empresa e n do BTS https://t.co/DhTNCR5e6V",https://twitter.com/user/status/1455312584412913668,1419128126643314689,2021-11-01T23:15:33.000Z
efeitos de dois anos de pandemia https://t.co/VwZoyWjjYJ,https://twitter.com/user/status/1455312585339727876,1148451168781316096,2021-11-01T23:15:33.000Z
Já pensou se o governo federal tivesse planos de imunizar crianças esse ano ou ano que vem? https://t.co/9xuMMviKos,https://twitter.com/user/status/1455312597868294150,1128800850,2021-11-01T23:15:36.000Z
"@mootshio castração, vacinaçao em dia, trocar aguinha todo dia, racao, espaço e mt mt carinho... esse eh o basico",https://twitter.com/user/status/1455312595645239300,1434654675471568897,2021-11-01T23:15:35.000Z
acabei d ver uma pirua rica usando mascara d veludo pra combinar c a blusa,https://twitter.com/user/status/1455312601961967624,1164055401215774721,2021-11-01T23:15:37.000Z
"gente, falar q o governo chinês vai perseguir ou prender a meatbun por falar ""fora bozo"" é ridículo.. a china e o bozo n são bros, isso tá claro desde o início da pandemia, vcs n lembram das merdas q ele falou pra china??",https://twitter.com/user/status/1455312602335154176,965189264425259008,2021-11-01T23:15:37.000Z
"@slpng_giants_pt Mas o motivo explicado nesse vídeo?
#itsAllAboutScience
#maskUp
#trustBigPharma
#BuildBackBetter 
#VaccinesWork 

https://t.co/Akw6bFTGxO",https://twitter.com/user/status/1455312600804306945,284324740,2021-11-01T23:15:37.000Z
"n lembram do gado querendo acabar com a parceria comercial entre a china e o br, sendo a china é o maior importador do br? n lembram do bozo sendo racista, culpando os chineses pelo covid? eu duvido q o governo chinês fique puto por causa de um ""fora bozo""",https://twitter.com/user/status/1455312603924865028,965189264425259008,2021-11-01T23:15:37.000Z
"@folha EU VOS APRESENTO, A MÍDIA VINGATIVA E MILITANTE. OLHEM A ENGENHARIA VISUAL PARA TENTAR DESCREDIBILIZAR UM JORNALISTA SÉRIO Q BAIXOU A MÁSCARA POR UM MOMENTO. TUDO PARA TENTAR ATACAR UM SENHOR DE HISTÓRIA ÍMPAR NA TV BRASILEIRA. EX FUNCIONÁRIO DO GRUPO GLOBO 😒😒😒😒😒😒☹️😒😒😒",https://twitter.com/user/status/1455312604730101767,1121974086857580545,2021-11-01T23:15:38.000Z
"@g1 Precisam comparar com o início da pandemia pq a galera vendo fica achando q está ok, pode tirar a máscara! Pandemia n acabou!",https://twitter.com/user/status/1455312610975440905,2874442751,2021-11-01T23:15:39.000Z
Eu tenho uma lista de lugares que quero ir visitar aparentemente quase todos que eu escrevi estao FECHANDO devido a pandemia 🤡😭,https://twitter.com/user/status/1455312613651398662,2405792032,2021-11-01T23:15:40.000Z
"Antes da pandemia | Dps da pandemia.... 
E eu só quero meu cabelo de volta pra eu voltar a ser e-girl. https://t.co/zerW32sp1A",https://twitter.com/user/status/1455312614637154309,2233158432,2021-11-01T23:15:40.000Z
"@ladysiph Ctza que ele meteu uma máscara estilo papa emeritus, ta iguaaaaal",https://twitter.com/user/status/1455312614280605697,138546563,2021-11-01T23:15:40.000Z
"O Ministério do Trabalho está Correto em fazer isso, já chega de Discrição, este Passe Nazitário é só Desculpa para Segregar as Pessoas, isso só irá fazer aumentar os Casos de #Racismo #homofobia #Antisemitismo Etc. #PassaporteSanitarioNao https://t.co/YGp0hVNehq",https://twitter.com/user/status/1455312629895876609,1221986103672086530,2021-11-01T23:15:44.000Z
"@kimpaim @ViniciusPoit @marcelvanhattem Concordo... Ninguém é obrigado a fazer nada, a não ser em nome da própria Lei... É Livre não se vacinar, é Livre a empresa demitir... A cauda da demissão não é porque ""não se vacinou"",  é por ""não se adequar aos programas de Compliance da Empresa""... É uma escolha... 👍",https://twitter.com/user/status/1455312633750560779,1452765558378799107,2021-11-01T23:15:44.000Z
Arcoverde não registra casos da Covid-19 neste domingo https://t.co/zCJYns74zl,https://twitter.com/user/status/1455312632551022592,53175849,2021-11-01T23:15:44.000Z
"@kimpaim @ViniciusPoit @marcelvanhattem postagem como essa põe em cheque a vacina.
Cara está dizendo através desse texto que a vacinação não e eficaz
Se o cara vacinado não irá morrer ao tomar a vacina, por que deve se preocupar com o não vacinado que não quer tomar e irá morrer ""segundo a ciência""?
Explica aí Amoedo",https://twitter.com/user/status/1455312632530055169,1407167138532630531,2021-11-01T23:15:44.000Z
ai lembrei q semana q vem vou tomar a segunda dose da vacina do corona e ainda vou tirar dois dentes do siso,https://twitter.com/user/status/1455312645112975362,1424153372446310400,2021-11-01T23:15:47.000Z
"Lab in Box lança loja autônoma que oferece insumos para hospitais, EPIs e testes para Covid
.
Em uma iniciativa inédita entre a Onii, loja autônoma que permite realizar compras diretamente via aplicativo, e a Progenix, e-commerce de vendas de insumos par… https://t.co/xeb63CPxFB https://t.co/Wyk5qkfjwH",https://twitter.com/user/status/1455312658333409284,2420696855,2021-11-01T23:15:50.000Z
@DanielaLima_ Esse Ônix trapalhão deveria estar trabalhando para reformar as leis trabalhistas brasileiras e não encher o saco com vacinação . Não vacinou não pode conviver em sociedade  e essa medida dele é derrubada em segundos no STF.,https://twitter.com/user/status/1455312663148384258,1467763399,2021-11-01T23:15:51.000Z
"Quero contribuir para a #ciencia no mundo. Eu estive exposta a #COVID19 por diversas vezes e não peguei nada. Cuidei dos meus familiares com covid, fui ao hospital no pior momento da #pandemia e nada. Tudo isso antes das vacinas. Agora já tenho 2 doses. #Oxford #Fiocruz #Butantan",https://twitter.com/user/status/1455312663752450054,26113698,2021-11-01T23:15:52.000Z
@euomike o povo respeitando a quarentena,https://twitter.com/user/status/1455312674905067521,1352020772760539136,2021-11-01T23:15:54.000Z
a maioral https://t.co/7HvBgNJPGl,https://twitter.com/user/status/1455312674384928772,1170568678145966081,2021-11-01T23:15:54.000Z
"@joaoamoedonovo Governo Federal respeita a Constituição a liberdade do Povo Brasileiro, é Democrático, não Autocrático, coloca as vacinas a disposição de todo brasileiro já aplicou 280 milhões de vacinas colocou a disposição mais de 320 milhões.",https://twitter.com/user/status/1455312681838202884,738873823,2021-11-01T23:15:56.000Z
"Bolsonaro proíbe demissão de quem decidir não tomar vacina

Empresa que descumprir as novas regras terá de indenizar o empregado
 https://t.co/vmiXjXC0Cu",https://twitter.com/user/status/1455312684833021958,46019128,2021-11-01T23:15:57.000Z
Os mandatos de vacinas da Covid radicalizarão os trabalhadores mais do que a esquerda ocidental de hoje jamais poderia. https://t.co/GZAALW29Zy,https://twitter.com/user/status/1455312688519827460,136040782,2021-11-01T23:15:58.000Z
"@fhgmartins @aclareto 4. Elas usam tecnologias novas, nunca antes usadas e mesmo assim tiveram os testes mais curtos da história das vacinas.

5. Não impedem infecção, nem transmissão.

6. São quase inócuas à variante Delta (vide o caso de Israel).",https://twitter.com/user/status/1455312691682238465,1277292587255201792,2021-11-01T23:15:58.000Z
"antes era identidade falsa, agora é comprovante de vacinação falsa... https://t.co/E0NfWwz1c5",https://twitter.com/user/status/1455312700645515272,779116423,2021-11-01T23:16:00.000Z
"@Brasil08704642 @GWall8DMusic @VEJA @radaronline @onyxlorenzoni Sim claro, tem capacidade para menos de um ano! Por isso que há efeitos colaterais e até caso de mortes por causa da vacina? Já que somos tão capazes, cadê a vacina contra o HIV, Ebola, Sífilis?",https://twitter.com/user/status/1455312699445895171,722480898613108737,2021-11-01T23:16:00.000Z
"@brocolisrosa Fiquei com olhinho cheio de lágrima, é lindo e importante demais essa sensação de pertencimento. Sem máscara, só você sendo você mesma. Deu até um quentinho no coração 🥰🥺",https://twitter.com/user/status/1455312713454870529,701208145167831041,2021-11-01T23:16:03.000Z
"@ArturFernandoP @DannyLoschiavo @Daniellllooo @CarlosR75428900 @__E_d_u_a_r_d_o @UOL Errado,a vacina é para proteger de covid,não conceber imortalidade,próximo!",https://twitter.com/user/status/1455312715593961477,1426209188376629257,2021-11-01T23:16:04.000Z
"o numero de internados aumentando pouco a pouco 
se essa cidade fechar dnv por causa das 200mil madames q não tomaram a vacina eu vou caçar cada um pra ir aplicar eu mesma",https://twitter.com/user/status/1455312714608386048,786610189130723328,2021-11-01T23:16:04.000Z
@reinaldoazevedo Hunrum.... As supostas denúncias de corrupção da vacina ocorreram quando o tal salvador da pátria era ministro da justiça.,https://twitter.com/user/status/1455312720459337731,962785645163720704,2021-11-01T23:16:05.000Z
"@CarlosBolsonaro Era melhor que morressem mais gente, né? Teu pai quase conseguiu que a pandemia matasse 1 milhão com a ideia de imunidade de rebanho.
Toda recuperação vem da vacina que ele até hoje faz pouco caso.
Quando sai o teu pedido de prisão?",https://twitter.com/user/status/1455312725962371074,109594894,2021-11-01T23:16:06.000Z
@olusketas @_superbolsonaro @rafinhabastos Qnd ele descobrir que o Clark seria o primeiro à atacar o Bozo na pandemia...,https://twitter.com/user/status/1455312732912238592,1329771630692798468,2021-11-01T23:16:08.000Z
"Em homenagem as vítimas do Covid, achamos melhor não ter Carnaval. 
🤭🤭🤭🤔🤔🤔😊😊",https://twitter.com/user/status/1455312734359330816,1430684810767446017,2021-11-01T23:16:08.000Z
O que prejudicou as promoções dela foi a pandemia e fim https://t.co/ZqarkQaJ8Q,https://twitter.com/user/status/1455312733130436613,1032059077709443072,2021-11-01T23:16:08.000Z
"#Flow Minha opinião é q o Monark morra, se opinião tbm é crime eu sou um assassino 🤔 https://t.co/lBUBn9qKUy",https://twitter.com/user/status/1455312738159321100,761658111694401536,2021-11-01T23:16:09.000Z
eu declaro q já pode para de usar mascara,https://twitter.com/user/status/1455312742022275073,1080658769007296513,2021-11-01T23:16:10.000Z
@taoquei1 É piada? O COVID só pega na rua perto dos pobres?,https://twitter.com/user/status/1455312742949269513,1388837217108439042,2021-11-01T23:16:10.000Z
Isto com restrições BASTANTE leves ou usar nenhumas. Facts are facts https://t.co/1l2Gm9CdCP,https://twitter.com/user/status/1455312743695851525,914847919,2021-11-01T23:16:11.000Z
"@reinaldoazevedo Uma única pessoa quer ter a ""liberdade"" de não se vacinar, e comprometer a segurança de muitos que não querem adoecer. Engraçado isso né? O direito individual é maior que o da maioria? Essa é a mesma gente que defende excesso de direito das minorias. Isso que eles querem é o que?",https://twitter.com/user/status/1455312753460191234,45047133,2021-11-01T23:16:13.000Z
@_whiletruedo @andre_serret @onyxlorenzoni Vacinado também transmite. Agora devolve o dinheiro da vacina inútil q eu paguei pra vc.,https://twitter.com/user/status/1455312750805241863,181193160,2021-11-01T23:16:12.000Z
Vacina do crlh braço ta doendo pra crc🤦🏽‍♀️,https://twitter.com/user/status/1455312763543240707,1154399186500116480,2021-11-01T23:16:15.000Z
"@onyxlorenzoni É só pedir emprego na empresa de bolsominion. Vão ficar de mimimi, só procurar uma que não exija vacina.",https://twitter.com/user/status/1455312765657157635,1440405986099941378,2021-11-01T23:16:16.000Z
"@madrodz_ @secomvc Teve ""especialista"" dizendo que morreria 3 milhões de brasileiros até agosto de 2020, todos erraram nessa pandemia. O fato é que o presidente que comprou 100% das vacinas até hoje, o resto é narrativa.",https://twitter.com/user/status/1455312778814709760,18078695,2021-11-01T23:16:19.000Z
"#FiqueEmCasa 🎵🎧 #ComAGente 😊
Olá ouvintes 😃
No ar MUITA #música 🎵🎧 na 1ª edição de Novembro da nossa MCs Web 😊
Cheguem junto no ▶️▶️▶️▶️▶️ e #curtam mais uma edição do programa Distúrbio 😜 nesse LINK:
https://t.co/Ijj7dm0LjI",https://twitter.com/user/status/1455312783713738765,161765367,2021-11-01T23:16:20.000Z
@vem_vou @FelipeKaizer3 @Vessoni Somente a carteirinha de vacinação.,https://twitter.com/user/status/1455312787597561862,1415808822929657858,2021-11-01T23:16:21.000Z
"Aconteceu. O meu pai soltou o ""ela só faz o que ela quer""

Aeeeee, irmão 
Pq FUI EU NÉ que sai doente sem máscara por aí e tive contato com o máximo de pessoas possíveis",https://twitter.com/user/status/1455312789619216388,868634117960867840,2021-11-01T23:16:22.000Z
"@JovemPanNews Vacinado tb pega e transmite covid. Então, eles tem q ser testados tb! 🧐",https://twitter.com/user/status/1455312794988032004,1264325012384878593,2021-11-01T23:16:23.000Z
"Sergio Aguero: Astro do futebol Barcelona sofre de problemas cardíacos durante a partida, 6 semanas após a promoção de vacinas para adolescentes de 12 anos.
Coincidência ☠️💉👌⚰️😷🤫🤡 https://t.co/LYAuOQOJQg",https://twitter.com/user/status/1455312790286225413,980856463,2021-11-01T23:16:22.000Z
@QuebrandoOTabu e a vacina?,https://twitter.com/user/status/1455312795122155527,707137242687524864,2021-11-01T23:16:23.000Z
"@pillarxpires Eu com a malhação 2004 na Pandemia
Tinha dó de ver os últimos caps por apego https://t.co/C4Zfh3Lgc7",https://twitter.com/user/status/1455312799907946504,1218601680285130752,2021-11-01T23:16:24.000Z
"A Democracia criou - acertadamente - a figura das “minorias”, de modo que estas não sejam esmagadas pela vontade coletiva. Esse neoprincípio da democracia não vem sendo replicado na “minoria” que não quer vacina, que vem sendo esmagada em nome do “Direito Coletivo”. https://t.co/CLYWeE1OyP",https://twitter.com/user/status/1455312802214817796,35951510,2021-11-01T23:16:25.000Z
